15.92329526611941,19.7250644977074,15.077477018241723,13.995541146696565,10.655250465662224,18.6719318567007,12.581006546069673,27.282080929562117,28.28943353786319,9.233761064005819,23.297252750712,16.440811481431524,15.495119549800693,27.69079256013003,0.9668593994758007,2.0252710375398104,-1.8111937373017297,24.44125617262545,22.46458728958474,25.924634016202596
15.3628433348255,21.368694957982463,15.40327489379364,14.862395696888987,9.788664918039856,19.976832466332173,11.884157778738114,29.15853436415339,26.67302222598115,9.324125603061553,22.74403227223615,13.71677862992286,15.989869077222757,28.333253608499344,0.9258018268015892,0.5660542779082707,-0.7068016222024903,24.129635592865952,22.44538480698338,26.57461990683215
15.781019234389602,20.139646227710593,16.336460698418257,15.019823038273923,9.914065096701089,20.385806766118243,13.136225057169579,26.960167060686683,26.715296960646945,9.93547890412775,21.80263716262056,14.778517364403372,15.243027129140387,27.119352450094567,-0.2371250384607797,-0.3659646413335558,-0.7417650294411519,25.148448757920715,20.76303791971606,26.053399312766672
15.025576972186062,19.948563893607073,16.457593804962908,14.464193866008419,11.677883882449946,18.985581598494164,11.635183575409055,26.082620887915414,28.31070358844868,9.78541186090849,22.583567174376977,16.03737242634168,16.34633799548786,27.475173270681278,0.7757694741657456,3.1828429550386446,-1.2524123460892964,24.492629732270764,22.836294682104484,24.122790451653625
15.45362261703673,19.21621689227884,17.094611740511652,14.522125439750832,9.788806352809083,20.979355729943165,10.148933232365028,27.844747541590493,27.979475777157358,10.335541487054922,20.309253146665494,15.072880278914388,14.465945581209716,28.757411436845537,1.0154655351411699,1.9768973331665396,-1.2660790737756207,24.94449817139233,22.40217615336425,25.22336193576387
14.892219400821583,19.23746010794855,16.679053870378233,15.685277861674809,9.910335487088146,19.569187035670364,11.65628141088908,27.679982516521267,27.225480672758962,9.77150098886345,21.854363877609057,15.12244856083163,15.718280534866741,28.493312426709515,1.4419852805858584,1.3765918913986963,-2.2858198399331338,25.791546185906583,22.387165453965117,26.44856633445784
15.771668279193797,21.629218320638604,15.514683905704086,14.298157500094828,11.293411581986145,19.711857912568142,12.620096238997784,27.49192319444356,27.178654795317556,9.642949727611605,22.778695430044746,15.704532981174529,14.274355987369422,26.239667975074692,0.0678807092126778,1.4287257173646535,-1.8762415301128539,24.695536118981796,22.10058408547655,25.67978956599538
14.64254694722629,20.543973115388273,18.268542971617045,15.563791395801294,11.284938332262458,19.993683363106545,12.396553024349316,27.05931796395094,27.77885847039133,10.067288883724272,23.12744778978586,16.18082606761275,16.57537094980391,27.557012498762784,1.7938262648414958,2.819705529699255,-0.3856557929299822,25.203304578351613,21.363527941690602,23.492471866316592
16.428199218872457,22.0706464281737,17.406182431120197,15.185911982809557,12.17638240624137,19.430037236600654,12.062576768323586,27.938709113524226,29.318934390194492,8.537681175478866,22.989328166054545,17.296896120962565,16.54169415686966,26.76337308827003,0.36140167309756316,1.6548636278073359,-1.0894483018938517,25.813836266050174,21.33593938371523,26.040890670318863
14.150880202035264,21.126402764439653,16.566102585658616,15.798788092122548,11.621978988380024,19.4842824895054,12.439170397916547,27.85438998621272,27.15898225848272,9.74405318559541,22.00272185468221,15.847909881231496,15.184701550612614,28.129514527175637,-0.15029710611072655,1.2526799575698664,-0.47103217058051994,25.187140935091424,22.669521539907638,24.80374493718748
15.366525767829346,19.660028301785605,15.227330536035405,15.344072760807325,10.284745547955723,18.30137617069033,12.41010720122907,27.760950467312508,28.306045827911614,8.30800748294861,22.703010364773593,17.37187792414131,14.97169674545686,27.0820467082221,-1.2079759316331888,1.4949497995504055,-1.1686092625834281,25.32669255702159,23.289636790416903,25.50739169778635
15.580607651399806,22.012380468933596,16.662724131020692,15.074042696023735,12.388364375919059,19.187581851074405,13.297906929497692,27.108484726408918,29.023107710397642,8.452152604427692,21.778080472029707,16.743778161766347,17.102599464945097,25.79320164290019,0.17133599681237377,1.5797144729000847,-2.1202085445942345,24.660768898597166,21.400549683672615,25.238536824976403
14.615495365269858,19.87691367594465,15.260595253593426,14.598393637525039,12.303762088421445,18.586759348948686,13.079222005843867,27.53733661998826,28.035141565334705,8.06809451778237,24.299671778772005,15.401109138771556,17.229657411452052,27.885002323478922,-0.11268398189596346,0.30706809711726124,-2.1109680023516244,26.263067255037253,22.228388670433596,27.82982836045351
15.813484157006938,20.85751637556243,17.326403880273933,13.934565227858274,11.719380551366308,20.249235674560943,11.02459349556896,27.12137373376937,28.074130918837955,10.052707623409109,21.218912692327063,16.91022330389276,16.754523034875064,26.949139507633216,1.5855059360387984,3.7221978535119264,-0.008481712442966582,24.563261025142303,21.424719167787416,23.79441839152933
14.053739286779216,20.562518778273056,16.532927270313483,16.16848845667116,11.03534573965042,19.7845781393618,12.13248708071602,28.386369095223163,27.203562469609903,10.822333796842914,22.552514709203127,15.67754344504577,14.949726953332288,29.01827584283338,0.8247861519439282,1.3299688987188125,-1.6201856629380085,24.826301005521856,22.6133004382576,25.848372558306576
15.212075220181195,18.150453224806082,15.742534189367703,14.9435286520172,10.5638229511642,20.055310071095587,11.42672080938842,26.76384876938586,29.437887770116593,9.885340773194713,20.784367307626436,15.487294999187947,15.668322800380084,28.802024465368174,0.18385182288241358,0.7681941272552966,-1.9488180954628351,25.403256224585387,23.04477535942238,26.67086192227673
15.9060167828329,21.413292483263188,15.781104313072683,14.136624449949222,11.239977019382726,18.591472024519835,12.518555368386162,27.601331647164567,26.890122496780805,9.306018213697675,23.799768879057382,16.355143180082127,15.719811678151931,28.34107598654129,0.6412019143361503,2.3269457405974867,-2.1777036659906868,25.854946136455496,23.326453652399298,25.665280826911314
15.771085074938446,20.131852629771657,16.139700758279815,14.39536463842619,10.727120728263495,19.661069923235146,12.435297198603935,26.219816648287523,27.721245480871374,10.232310459609831,23.202839676774722,16.91403159038458,15.92681345600796,27.446873905217068,0.6797408529281675,2.293752745163193,-1.484316683523294,24.21947825653463,21.678954598769213,25.88813463802217
14.098138577809843,21.229092415462443,15.972708904494366,16.11621847350501,12.148167256024006,19.83143705738118,12.618840671155617,26.55052724068126,28.627882184806687,9.676883701938761,22.23801898057567,15.609911757237374,16.321903805737527,28.54168700335103,-0.7815259845300215,0.9836672403747108,-1.5662099459780454,25.823982391280914,23.113852583002004,24.877349964814783
15.451996069429907,20.498384366803997,17.560215014105154,14.99240206909118,10.453205859005728,19.216616442089222,12.010158392290279,26.598392694702333,28.60155574126778,8.849182481957063,21.850641429240593,14.861719479887565,15.421243459683511,28.367718814088406,0.6043421387644933,2.012881773206929,-1.2555804225705571,25.623758962778112,21.60151563210701,25.614338313298564
14.278153375554062,20.144201839929856,14.860741342852998,15.195247836619673,11.576219944707246,18.430049945552426,12.76549179076376,26.815191912311395,27.63281935575888,9.08594500382847,22.807258893695863,16.26135050360892,15.808129257084383,28.08782142047622,-0.06791738478413134,1.797966747775488,-1.7008693336694218,24.96476080583485,23.106160181652236,25.22357611457913
15.34323402068086,21.173551130982528,18.85649295204885,14.327124902281815,11.861111297477981,18.41379299637679,11.710699054935146,25.55549299159144,28.950839817767662,10.168855439632239,22.27439431120714,16.991982533439643,17.129376822978752,28.410439414282244,0.03034312554906915,3.666389158867984,-1.9426550515526086,24.681185979404624,20.84125103005657,25.14172855264541
15.987184336723063,20.12779387752475,17.591952425404102,14.119326045690306,10.128199581344472,18.19988216435835,11.29006554071419,27.31334001068669,28.130503523383155,10.536621928283411,22.418890076244512,18.021043918796842,15.894017809666426,26.63475142315531,0.7588391896468081,3.092430546379637,-0.8326943789407435,23.9753577192358,22.611807186105448,23.94327857224549
14.824048040551808,20.388526915286363,16.525784258193347,14.732494949946235,11.681894301430681,18.963260986217396,12.122058855141047,25.90240941576823,28.801387966983114,9.340505779722637,23.750939473128394,16.612471714489548,16.93199831803993,27.273829983019052,0.4151797426255838,2.28399494416494,-2.55960316242839,25.958896862112674,22.40567158859207,24.942028281907042
13.90828738525071,19.816193323577853,15.880691923557311,15.652247256239278,12.332386448562348,17.863569674899693,13.298558139127909,25.99721626990832,27.297350557171995,9.23568835395643,24.895899192108843,16.2731281671211,17.890074703188024,25.93621179555514,2.821753731126833,2.8164177138597584,-1.873298251220731,25.531573724386142,22.18859889867453,25.533862089296424
13.961592152785318,21.379822532380054,15.891633795228739,15.345362006443603,12.163309609847968,18.7410959328726,13.161126887932571,26.480426334099228,27.905677727737228,9.304410561927149,22.806254766006862,15.506230273926803,15.790103069051428,28.357220184039388,-1.4512987789153062,0.4515954940497249,-1.7287775592432366,24.42648222937454,23.925302881895494,25.78992427260828
14.281451216978766,20.223435517801086,16.668452932764186,15.078512788771043,12.495603513405106,19.605097072396646,11.39036870978891,26.672428497712595,27.930721602152293,9.489751904026775,22.36175451411138,14.897049939172222,17.21213736800054,27.793125862860038,1.9145004472128773,3.315806473944021,-1.1904969037518678,24.209210899509923,24.155385299064356,26.970628435145514
14.239101998343411,21.193619644828363,16.43555136984256,15.990392423184867,12.496598345673302,19.013501267179254,11.480956180960261,26.799801769665205,28.112504504759162,9.359510197470332,22.189154972527476,15.365869337697834,16.492180968856722,28.15698229880458,0.01694725575494288,3.172138100234821,-1.3831700570520846,24.386220282558362,24.99456142037566,26.78973697355308
16.246014313324928,19.636547760164586,15.996380226086787,14.048263965603258,10.607165287563658,20.292811602962512,12.63076536428977,26.98730763190912,28.895070136348124,10.343982597697773,21.89216047248832,15.817341395925773,16.81972761937311,28.295399092784084,0.025241839100267005,-0.13176718067115156,-0.6357399219823046,25.334449033325626,21.81526844866436,25.18088127887013
14.705573874466666,20.454747655305294,17.030333938007544,15.429014127517293,10.51040368418221,18.47983821875228,11.986560247226542,27.51230006858848,27.982481210655347,9.089087550058801,22.197547338353818,17.020742650780477,16.603261580456532,28.703055139168328,-0.12405008258080635,1.603466658812083,-1.7966197530410213,24.90963591568789,22.2769552493419,25.51296196823706
15.100560905617982,19.3057201514753,16.80087604458231,15.421868490461078,10.82487023556621,19.535068247705325,10.624061069558048,26.82018573874884,27.882202114443267,10.435827257335115,21.205921935094164,15.795804291318186,16.459888768675807,27.882403804163996,1.2062465331913348,3.086185710744136,-2.3333703638699683,24.78182192455451,22.319843491204747,25.910501572087618
13.877256664024545,19.73700326850762,16.2817911632414,16.22894616654201,12.241789917956085,19.678768531226915,12.573768287297309,26.60892877890462,28.555555183935265,10.417637604147362,22.830740888413906,16.654723918534316,16.99270217769725,26.972187320572424,1.4989964772284623,2.390615184799872,-2.587863979401125,25.09499139551585,22.83484246036655,25.84961846765221
14.653722196404589,20.240856675595452,16.93063761361687,16.205466437890532,9.341308867099649,18.41036021540369,12.08038991142791,26.829634343389245,28.20627226932622,9.553937612087887,22.142141434707,16.63651931118055,13.357716173460505,27.648289391926703,-1.6389230616345114,1.2227123920859504,-1.4557079865235942,25.981509421684862,22.650572946825207,23.973795056942624
15.437798952921213,19.22092784702057,17.340315054683224,16.12505953004087,8.99734146233583,18.919408863878694,12.335223163048314,26.41377233933105,27.321472113983678,10.489468956975593,21.701602805736943,15.172620592191794,15.208546724929494,26.691938262602033,0.23015646105756285,1.2833979665997257,-0.44330621874459,24.37413248569645,21.41888420100355,24.734664877906273
15.163784910413096,20.120538931262526,17.187834609035008,15.902701436769139,9.8107508423416,19.946801730459697,11.625566130205273,26.57220252212217,27.43971644638638,11.330789038626888,22.474892755067525,15.523879075251083,18.33006549646549,28.852711062076228,1.3827658302634178,1.668942611224907,-1.3642174522041075,24.467064174696347,21.633872565712032,25.932090854269333
14.294676141673383,21.531176228863554,16.33876181208866,17.1602625574198,10.489396051682144,19.215226050909564,13.659934619613432,26.651983155593786,28.087448777059723,9.621359663026812,22.77125106679544,15.407984531624223,16.249994121335092,26.639729276602807,-0.5092362303458536,0.797715385877072,-1.8649445864110512,25.92210887479109,21.84819754914229,24.570314230722758
14.953358589884374,21.205352861961124,15.541161983341135,15.133734549367828,11.855335622111262,18.54935722014006,12.740561452854513,27.493148784725005,28.719317736048207,8.956924406513084,24.56980042966537,16.04583058808595,17.284657838974177,27.984589182441514,0.1010653630221266,0.9825357422766307,-2.4409688583444034,25.80741400423726,23.542959357024138,26.59991220550253
15.329334071069372,20.469705259254546,16.770661133060607,14.657679586259398,11.927602344366948,19.296434671748244,12.001774988830533,26.78035803722809,28.53781792361913,9.834074621498688,22.647443969708675,16.4568427987069,16.91405036978816,27.91181670210975,-0.15193552029916013,2.160529107113929,-1.0478926438945586,23.98926169005811,23.135154169776243,26.912272503107463
14.053308578203284,21.926536377033468,16.5553648113839,15.619150768932222,12.351852577644785,19.458808842621576,11.510417537405868,27.413757211545157,27.40252073013629,8.894672103413189,22.339949480670604,14.805347699636709,15.220972040171912,27.48323384194396,-0.1268894362068681,1.9248877081587275,-2.1918452382197318,25.03479300422323,24.71634978380663,26.81963470231492
15.2170256807114,22.312637757347915,16.79663250703505,15.634606042172273,12.512822034900871,19.296011402041696,12.081507659649608,25.454138101974884,28.352038591932732,10.323404304056284,22.538549587420608,16.475146082786416,16.79392934067067,30.591485651973027,-0.12310959287464011,-0.3885545469113487,-1.7790538064349888,25.76458598773166,23.174074671951683,25.299844548973038
16.024046829825227,20.63264565394217,16.96561149768381,14.696075811796357,12.75288806190142,20.491669551896308,12.3950814800351,29.02533030699034,29.225940571771318,11.006408539672988,24.058585567205057,16.34723658997939,15.922332240672434,30.76036059356069,0.23784425350267246,-0.39699935843698986,-1.0906540901425816,23.693289153455865,23.228090564522596,24.55443552681452
15.467231078411888,22.72880355039488,17.46091735097715,16.06072466750925,11.614026432596779,18.59149615750847,12.141369191185374,26.043517859224934,29.339133997465144,11.439763286549995,22.788591062950033,13.224448448475998,15.847639301732242,29.092524474165586,0.10298173105287375,-0.39897784722759966,-1.5630025415370077,25.65847724052289,23.527441317647913,24.948401968135375
16.673021179045517,22.386835760912355,17.730304706882468,13.857855740104245,11.857030198520494,18.160708035307547,10.732572461435511,27.12914971291786,29.845017212964283,11.834525060867264,22.941743289079064,15.364619227463297,15.601408193294823,29.33229240186028,0.08122172864986336,-0.2980787731187183,-0.3353474491448176,24.9331889070696,23.271131413820548,24.114012425761167
15.110176663256754,21.221121255542684,17.565354894659517,14.653018444052826,12.35736066008207,18.27748036830481,13.323523686640662,25.52821299749054,28.49287469874302,11.997622706463575,25.042069500926274,15.495900100332799,16.76197436755296,31.419490183329927,-0.2521995399931857,0.09674433935646332,-1.6306526461091404,25.45026395409261,23.937587036280803,24.770891121481696
15.672490944131734,20.406329099419988,17.40631585977757,15.527081167063823,10.374252821360116,19.181633722901505,11.245195562435631,27.15992029295936,28.70426990325794,10.243707230708456,23.328796652245472,14.354020009527162,15.561727193412798,29.39719658946013,0.5243937656851447,-2.6844024487079805,-1.3038120574477012,25.39294849611972,23.334996097773786,25.846290617568176
16.26052429865825,20.156283533419327,16.931092109030725,15.331013812675552,12.56280103230331,19.15537729017665,11.925224480837214,25.05555141207702,28.065698832830297,9.262302211813207,23.49216023322031,15.602486471840363,16.097762584262444,29.860814730340653,0.019782029901027755,-1.4273588917507087,-1.0469616108008541,25.570987581434284,23.33087043161354,25.124569956771023
15.141832321943905,22.007299795658597,17.09743932132346,15.118165415733475,11.889850832199922,18.6074545206067,13.070293934385697,27.867419009131936,28.150860547493846,11.74707825324874,24.24188442078664,15.708782492743126,16.07307505692399,28.67286822458024,0.5076790759091235,0.24683418877442798,-2.288333686276517,24.648276787473687,22.69460588645123,25.72914787451716
16.4503492164878,23.00628113697462,16.924516682370637,16.205026196585795,11.487025334671072,19.629455264622514,12.173817507393514,28.203669625053447,28.958462288903338,10.978435269772193,23.433078350418015,13.720092764825003,16.25185722537496,29.09722904656876,0.006458921749334483,-0.07169332704456444,-0.6274684781755209,25.089112791829738,23.06930025911808,23.729642996075277
15.955553437652206,21.81250920248242,16.648628323516196,16.272847720670022,11.596482101253516,19.296473260874105,12.092126883753378,27.117242400280436,29.146310896353462,9.273014262224754,22.408513270092623,15.293373836612023,15.844991790038186,28.392555392760862,-0.15694746444036142,-1.6770566611300677,-2.3405005987497347,24.713632119113313,22.49597981480411,25.471890921650786
15.192192108356165,21.692703632394398,15.589472632244327,15.73927541332219,12.155299393318087,20.228741924696294,10.409317233150515,26.559412075771846,29.47187469564303,9.077754972708968,21.97936499823759,16.776247104620293,15.107530712974006,27.574604201631544,0.6509640076175816,-1.1980083300679902,-3.5421846051589037,25.430242056326687,21.990790215471662,26.795051800798905
15.250015500883187,19.829666819962654,18.218275586429975,16.648136856386106,10.689972736532965,22.887268922784692,13.009081729037275,27.561036025839694,29.43360921136989,9.941571784859551,23.553385529992003,15.745974734001797,15.038862265193496,28.630534466838128,0.04149263966625735,-0.206834336542212,-1.4670705194991616,24.493357116713923,23.196382349590085,26.761321339561114
14.86890097441328,22.01384138285126,17.795222194552633,17.00626306471381,11.197131477859795,19.998884536980707,13.261126422524091,26.718245599108744,28.322942754835704,10.86708856687543,24.529665188293453,13.347587933484116,16.07651198152502,28.313643720297396,0.7830839491294955,-0.5648574858974525,-1.237638467025889,25.024978541998333,23.112212617385804,24.618212164094487
15.553966366994771,20.85080300000385,17.823480790194214,14.563574195034807,11.364849526112591,19.796811314914127,12.417300356112174,26.690850391352786,29.37985516386308,11.622269035520722,22.22946860688802,14.771244066738463,16.748544651431896,30.029021517324544,1.041944957550997,-0.7422898358929679,-0.8185311454746191,25.452692637136998,22.16837623594207,24.29076309247284
16.23215788641911,21.170081781682164,17.07166971811273,15.506823878832522,11.61700804205289,20.594389760604273,11.649586605544847,25.744662027661462,28.916605795638382,9.764738183388543,22.76750998145547,13.601262581217005,16.0564905726931,29.09751136425027,0.6146759778656113,-0.05027735154737045,-2.1280805516909527,25.451156972114205,23.499052144500496,25.337148570134318
16.063281601079684,21.073005592095,18.117589446572413,16.558896020500242,10.182368135432663,20.022729691849968,11.489176359910651,27.731873906962555,30.340523889822173,9.661463419942882,23.80636042053259,14.728418923287931,14.702404918984815,29.188766059751387,-0.0401305036544346,-0.06479237159461992,-2.175748548027116,24.672523010051066,22.61331537088776,26.233052034981284
16.033742044192163,19.863455828311483,15.698307378597448,16.136608773695148,13.655348950421104,20.138535883346687,12.903114980577586,27.668770239576517,28.532831343027446,10.903751202609428,23.783688831570135,15.747402890230362,15.000891000286503,27.835834115140557,0.5930625486796102,-0.6191590519285174,-1.7044699174896325,23.759566781785693,21.438722538818983,24.76441849959258
16.128825066655867,20.91894491956166,17.040517270879654,16.734905946630207,12.74854841415394,21.20202076269916,12.258226790740077,26.851217515629152,28.482251814623037,8.715188952617355,24.283709938049824,15.39170491463889,14.828921030300886,28.729378611413374,-0.5171400189351326,-0.9157005285235753,-1.9355618213154568,24.378407201988185,23.09565205964957,26.33098363802765
16.05038520107225,19.95669441117673,16.196345055293506,15.5808241015931,12.084108909065346,20.564585246937142,10.840328364491086,25.710019822476117,27.877282626687016,11.49199659794808,23.700911487504975,15.135158467956368,14.992218935195003,27.340525499952783,1.398470112498855,-0.9015823665529076,-1.651551408009468,26.036995111623973,22.536355503319406,25.307758712081412
15.126152258497823,23.000850873007344,16.616009035597997,16.05789539145773,10.41413073103569,20.18711103437289,11.88844131503263,26.460762912819977,30.110458005034392,11.314948630701153,20.82743939223254,14.824885441804662,15.68139226493313,27.108981297499103,0.8777978793913958,-1.3720835310291122,-2.664720981076443,25.48444895290731,22.490011997744162,23.681428220007543
16.67925314148842,22.764656172852693,16.416898186472782,15.66921394936978,12.35382547819158,19.48189386323483,10.139843158837255,26.455931417173908,28.463146961240923,11.149729523180987,22.54866076565,14.380292836251398,14.637578537124998,28.330352020880397,-1.0668953766298501,-1.252254287488881,-1.1018633019568371,25.3380997770653,24.090391360126013,26.41347139698056
14.492559663608567,21.151990593636178,16.327540695954518,15.832902192719603,12.379634685645293,20.769814114185248,12.339833966740002,26.097129988231213,29.158605318524348,10.339770173077785,23.436804572079303,15.029281574963862,15.043272554426467,28.02181715720638,1.1475744343522327,-0.08581929428896007,-2.6955107771201914,23.980428268694926,22.454643845763282,25.602302381767966
15.691950711435274,20.865838770325418,17.188039697229673,15.68951994618355,10.662143300543006,20.1616759406935,11.428792907888942,26.391136463235668,28.3674895638954,10.934297056214383,23.67747617849188,15.193923810142616,15.45503841551561,29.43048148967013,0.7331365684705816,0.19724286663424062,-2.3341021877110144,25.506911464451594,23.57729457848095,25.997472971706603
16.850225198540148,21.82483137380602,16.259308375564846,16.376336370257466,11.957571828221736,19.613934799130003,11.784943514806928,25.91867851088705,29.35714385908792,8.800768624591406,22.463641270529887,13.367110663246482,14.878505441052894,28.31194084479965,-0.40293980767308607,-0.3926669541840712,-2.739149448221804,25.686338190819058,23.505895739277847,26.38167348126994
16.068738409608553,23.105169159914816,17.806613997674063,14.825978996872873,12.33920683260214,20.384735335993895,11.541328603548918,25.808880033001614,29.4304400499272,11.521617941675686,22.808079410654813,16.385326200682346,16.175307160426474,28.911638214756984,-0.7987852004118481,0.6667573981835218,-1.839645609213135,25.7320063768048,24.270297900596645,25.25179305802529
15.512622530258316,21.240044983544195,18.22776748948315,13.757898685291295,12.25093240075259,20.477051134706205,10.120478985581833,26.098344734304952,30.18668914190474,9.831142612452235,23.54654288854943,14.944167380884828,15.05664186281927,28.60408145006006,0.9986445196001524,-0.9338973800002595,-2.1654818083085123,24.263428238820666,23.805803239696885,26.640532830435756
15.728975802830705,21.441980517054866,16.005037191809656,16.60479279296344,12.419831057440177,19.839056089646306,12.681886424947429,27.06827545005772,27.752386109603066,10.442659357911499,23.864009399714462,14.97715094985944,15.983325811420794,29.421050641993688,-0.5705899135446806,0.06460295714877384,-2.4933371478784023,25.354177945915154,23.394419330207786,26.207009193519983
16.17857156303312,22.57881647659706,17.827837233159766,13.744633389208964,12.42598235592041,17.874604134427543,12.65078184307022,26.64324211365207,30.198581593443873,11.067767158670897,22.09032505769478,15.39379507466664,15.279769447590295,30.198334762295833,-0.11911358155713964,1.342801409637947,-1.7615536304647512,23.921760087963953,23.80947092728431,24.595620448217378
16.603822571171733,20.49482234223035,16.204501012730645,15.391240546356256,12.476721788915329,19.7808001402528,13.226827156337217,27.832044481387868,29.281161838554347,9.691379131798357,23.835905455668918,14.950768199092366,16.05242537520879,29.64109808632611,-0.462209431417389,0.15646424536398196,-2.906855623433291,24.25580379169176,22.458189616721057,25.419377309706675
16.424617908994232,21.289142828877168,18.781163413610468,14.933421230804095,10.736616525331264,20.145111959993972,9.817928143126208,26.374914853890814,29.61609371944761,10.730803134908223,21.6825515209755,15.529422765580973,15.963762413232917,28.971027327791457,-1.598855549082941,0.8202259289431315,-1.6530424884207275,26.268262253751303,23.346216148347274,25.92848326716932
15.940252558103584,20.617726170324467,17.86892052280787,16.04477942056338,11.970672951549872,20.06989035692636,12.791697991330118,25.61063224075795,29.349647050793816,10.15977957591907,22.850413516501398,15.28150405020717,14.917828405682437,29.136927821702237,0.29528284883383205,-0.9941407742449437,-2.6241634766097244,24.099972584159268,22.648338516838365,26.01421486597832
15.9911889270055,20.73385786969643,16.390676018181274,14.575471020728742,12.310283916277172,18.812733848526708,8.938801484758933,25.801091635676183,29.99500594128703,11.243276781891035,22.48610874965395,15.036886403554922,15.278888630934116,27.8564536330678,0.16461948574985044,-0.9667024405731925,-3.2120742931018462,25.466198123994484,23.482932235875513,26.531100440886135
16.983997571016037,21.125215736009313,16.996752088747044,14.714304330771302,13.034934531329583,20.20354513806161,9.820943937149064,25.88972114508875,28.893302615979504,10.206266488695384,24.410939929285057,15.805970628714276,14.812671191995838,29.79721211601192,-0.9567761665979232,0.06537935453194632,-0.5484833139400875,26.237245741465195,23.707388806265822,26.16566111106886
16.205292403405725,20.128409251547712,18.16890490478234,16.57637931684927,10.984709513596371,19.510604933554276,13.66032403307503,27.26384380590575,28.62576207161175,10.207434646015205,24.617874880947433,13.952852061873289,16.206084801320472,28.72929756535261,-0.1786307841802974,-2.631175050414746,-2.133023681300788,24.91396395455001,23.27681004619459,25.46026430193373
13.66645425450791,21.216255580200503,17.787717320039977,14.801810170384174,12.452801224150663,18.598833102449653,11.126404034276158,25.27140585815014,28.537516600281258,9.28183860170112,23.379106720197584,14.822082897374871,16.32878578362509,25.975564301497812,-0.7973307382406154,0.9176490502718777,-0.8679726504136203,26.030332778511866,22.87788738667197,25.311884330073667
12.92320438008274,21.78985231883788,18.34204985426336,17.128372689105205,10.132837793743114,20.098947402048974,9.976856806757386,27.353457129518976,31.416824605008117,10.106890850287325,21.275833006099383,16.19808220503896,15.5355048719151,26.826864767405358,0.8789454329203006,1.5188545551305423,-2.7129973706793122,23.230853188537488,23.848362263733637,25.784312346677044
